"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2014-02-26,"44_45",0.4437,4160,"AQUA",0.4437
2014-03-14,"44_45",0.4978,4160,"AQUA",0.4978
2014-03-30,"44_45",0.5818,4160,"AQUA",0.5818
2014-04-15,"44_45",0.3222,4365,"AQUA",NA
2014-05-01,"44_45",0.4808,4160,"AQUA",0.4808
2014-05-17,"44_45",0.5239,4160,"AQUA",0.5239
2014-06-02,"44_45",0.6436,4229,"AQUA",NA
2014-06-18,"44_45",0.5445,4106,"AQUA",NA
2014-07-04,"44_45",0.7009,4229,"AQUA",NA
2014-07-20,"44_45",0.7207,4233,"AQUA",NA
2014-08-05,"44_45",0.5382,4369,"AQUA",NA
2014-08-21,"44_45",0.7549,4229,"AQUA",NA
2014-09-06,"44_45",0.7027,4160,"AQUA",0.7027
2014-09-22,"44_45",0.7537,2116,"AQUA",NA
2014-10-08,"44_45",0.7058,4160,"AQUA",0.7058
2014-10-24,"44_45",0.6367,4160,"AQUA",0.6367
2014-11-09,"44_45",0.6895,4160,"AQUA",0.6895
2014-11-25,"44_45",0.5723,4160,"AQUA",0.5723
2014-12-11,"44_45",0.5234,4160,"AQUA",0.5234
2014-12-27,"44_45",0.5876,4168,"AQUA",0.5876
2015-01-09,"44_45",0.544,4160,"AQUA",0.544
2015-01-25,"44_45",0.5248,4160,"AQUA",0.5248
2015-02-10,"44_45",0.4842,4160,"AQUA",0.4842
2015-02-26,"44_45",0.5119,4160,"AQUA",0.5119
2015-03-14,"44_45",0.5434,4160,"AQUA",0.5434
2015-03-30,"44_45",0.6748,4164,"AQUA",NA
2015-04-15,"44_45",0.5744,4160,"AQUA",0.5744
2015-05-01,"44_45",0.6286,4229,"AQUA",NA
2015-05-17,"44_45",0.5953,4229,"AQUA",NA
2015-06-02,"44_45",0.5855,4106,"AQUA",NA
2015-06-18,"44_45",0.7178,4233,"AQUA",NA
2015-07-04,"44_45",0.6175,4164,"AQUA",NA
2015-07-20,"44_45",0.4321,4106,"AQUA",NA
2015-08-05,"44_45",0.582,4365,"AQUA",NA
2015-08-21,"44_45",0.6499,4229,"AQUA",NA
2015-09-06,"44_45",0.5919,4160,"AQUA",0.5919
2015-09-22,"44_45",0.735,6417,"AQUA",NA
2015-10-08,"44_45",0.6912,4233,"AQUA",NA
2015-10-24,"44_45",0.6144,4160,"AQUA",0.6144
2015-11-09,"44_45",0.6478,4164,"AQUA",NA
2015-11-25,"44_45",0.6148,4160,"AQUA",0.6148
2015-12-11,"44_45",0.5728,4160,"AQUA",0.5728
2015-12-27,"44_45",0.5336,4164,"AQUA",NA
2016-01-09,"44_45",0.6101,4160,"AQUA",0.6101
2016-01-25,"44_45",0.4968,4160,"AQUA",0.4968
2016-02-10,"44_45",0.502,4160,"AQUA",0.502
2016-02-26,"44_45",0.4548,4160,"AQUA",0.4548
2016-03-13,"44_45",0.4427,4164,"AQUA",NA
2016-03-29,"44_45",0.5485,4160,"AQUA",0.5485
2016-04-14,"44_45",0.6838,4233,"AQUA",NA
2016-04-30,"44_45",0.6282,4160,"AQUA",0.6282
2016-05-16,"44_45",0.5871,4229,"AQUA",NA
2016-06-01,"44_45",0.686,4233,"AQUA",NA
2016-06-17,"44_45",0.4332,37141,"AQUA",NA
2016-07-03,"44_45",0.6109,4110,"AQUA",NA
2016-07-19,"44_45",0.7334,4160,"AQUA",0.7334
2016-08-04,"44_45",0.7335,4164,"AQUA",NA
2016-08-20,"44_45",0.8369,4233,"AQUA",NA
2016-09-05,"44_45",0.7292,4160,"AQUA",0.7292
2016-09-21,"44_45",0.7441,4160,"AQUA",0.7441
2016-10-07,"44_45",0.7038,4160,"AQUA",0.7038
2016-10-23,"44_45",0.6773,4160,"AQUA",0.6773
2016-11-08,"44_45",0.6212,4160,"AQUA",0.6212
2016-11-24,"44_45",0.5691,4160,"AQUA",0.5691
2016-12-10,"44_45",0.5702,4160,"AQUA",0.5702
2016-12-26,"44_45",0.5622,4164,"AQUA",NA
2017-01-09,"44_45",0.5319,4160,"AQUA",0.5319
2017-01-25,"44_45",0.5236,4160,"AQUA",0.5236
2017-02-10,"44_45",0.4924,4160,"AQUA",0.4924
2017-02-26,"44_45",0.4912,4160,"AQUA",0.4912
2017-03-14,"44_45",0.4953,4160,"AQUA",0.4953
2017-03-30,"44_45",0.4889,4160,"AQUA",0.4889
2017-04-15,"44_45",0.4366,4365,"AQUA",NA
2017-05-01,"44_45",0.4437,4160,"AQUA",0.4437
2017-05-17,"44_45",0.5351,4160,"AQUA",0.5351
2017-06-02,"44_45",0.4855,4106,"AQUA",NA
2017-06-18,"44_45",0.3086,4106,"AQUA",NA
2017-07-04,"44_45",0.5808,4365,"AQUA",NA
2017-07-20,"44_45",0.6012,4365,"AQUA",NA
2017-08-05,"44_45",0.669,37141,"AQUA",NA
2017-08-21,"44_45",0.7076,4164,"AQUA",NA
2017-09-06,"44_45",0.6483,4110,"AQUA",NA
2017-09-22,"44_45",0.6407,4233,"AQUA",NA
2017-10-08,"44_45",0.7427,4237,"AQUA",NA
2017-10-24,"44_45",0.579,4164,"AQUA",NA
2017-11-09,"44_45",0.5932,4164,"AQUA",NA
2017-11-25,"44_45",0.5462,2116,"AQUA",NA
2017-12-11,"44_45",0.5403,4168,"AQUA",0.5403
2017-12-27,"44_45",0.5114,4164,"AQUA",NA
2018-01-09,"44_45",0.4334,4164,"AQUA",NA
2018-01-25,"44_45",0.4693,4168,"AQUA",0.4693
2018-02-10,"44_45",0.4476,4164,"AQUA",NA
2018-02-26,"44_45",0.4789,4164,"AQUA",NA
2018-03-14,"44_45",0.4375,4164,"AQUA",NA
2018-03-30,"44_45",0.5447,4168,"AQUA",0.5447
2018-04-15,"44_45",0.4403,4164,"AQUA",NA
2018-05-01,"44_45",0.4214,4369,"AQUA",NA
2018-05-17,"44_45",0.4035,5150,"AQUA",NA
2018-06-02,"44_45",0.5295,2445,"AQUA",NA
2018-06-18,"44_45",0.6715,4237,"AQUA",NA
2018-07-04,"44_45",0.5936,4233,"AQUA",NA
2018-07-20,"44_45",0.6307,4164,"AQUA",NA
2018-08-05,"44_45",0.6361,4164,"AQUA",NA
2018-08-21,"44_45",0.5197,4110,"AQUA",NA
2018-09-06,"44_45",0.581,4164,"AQUA",NA
2018-09-22,"44_45",0.6591,2116,"AQUA",NA
2018-10-08,"44_45",0.6684,4164,"AQUA",NA
2018-10-24,"44_45",0.6458,4164,"AQUA",NA
2018-11-09,"44_45",0.5682,4164,"AQUA",NA
2018-11-25,"44_45",0.5614,4164,"AQUA",NA
2018-12-11,"44_45",0.5378,4164,"AQUA",NA
2018-12-27,"44_45",0.4912,4164,"AQUA",NA
2019-01-09,"44_45",0.4973,4168,"AQUA",0.4973
2019-01-25,"44_45",0.4538,4164,"AQUA",NA
2019-02-10,"44_45",0.5043,6216,"AQUA",0.5043
2019-02-26,"44_45",0.4748,4164,"AQUA",NA
2019-03-14,"44_45",0.5357,4164,"AQUA",NA
2019-03-30,"44_45",0.1566,4114,"AQUA",NA
2019-04-15,"44_45",0.4784,4164,"AQUA",NA
2019-05-01,"44_45",0.5553,4110,"AQUA",NA
2019-05-17,"44_45",0.6095,4164,"AQUA",NA
2019-06-02,"44_45",0.5401,4369,"AQUA",NA
2019-06-18,"44_45",0.7584,4373,"AQUA",NA
2019-07-04,"44_45",0.6684,4164,"AQUA",NA
2019-07-20,"44_45",0.7209,4164,"AQUA",NA
2019-08-05,"44_45",0.6077,4110,"AQUA",NA
2000-02-18,"43_45",0.4005,4160,"TERA",NA
2000-03-05,"43_45",0.4263,4220,"TERA",NA
2000-03-21,"43_45",0.482,4160,"TERA",NA
2000-04-06,"43_45",0.4758,2112,"TERA",NA
2000-04-22,"43_45",0.4592,4160,"TERA",NA
2000-05-08,"43_45",0.4661,4160,"TERA",NA
2000-05-24,"43_45",0.4711,4285,"TERA",NA
2000-06-09,"43_45",0.4708,4365,"TERA",NA
2000-06-25,"43_45",0.6151,4160,"TERA",NA
2000-07-11,"43_45",0.6593,4229,"TERA",NA
2000-07-27,"43_45",0.6884,37141,"TERA",NA
2000-08-12,"43_45",0.6458,4160,"TERA",NA
2000-08-28,"43_45",0.6907,37141,"TERA",NA
2000-09-13,"43_45",0.6184,4160,"TERA",NA
2000-09-29,"43_45",0.6455,37009,"TERA",NA
2000-10-15,"43_45",0.5441,4160,"TERA",NA
2000-10-31,"43_45",0.5338,4160,"TERA",NA
2000-11-16,"43_45",0.5209,2112,"TERA",NA
2000-12-02,"43_45",0.4742,4160,"TERA",NA
2000-12-18,"43_45",0.4311,2116,"TERA",NA
2001-01-01,"43_45",0.2202,4160,"TERA",NA
2001-01-17,"43_45",0.3494,4164,"TERA",NA
2001-02-02,"43_45",0.4127,4160,"TERA",NA
2001-02-18,"43_45",0.4852,4164,"TERA",NA
2001-03-06,"43_45",0.5058,4160,"TERA",NA
2001-03-22,"43_45",0.539,2112,"TERA",NA
2001-04-07,"43_45",0.5521,2112,"TERA",NA
2001-04-23,"43_45",0.5342,2181,"TERA",NA
2001-05-09,"43_45",0.5396,4229,"TERA",NA
2001-05-25,"43_45",0.4856,2112,"TERA",NA
2001-06-10,"43_45",0.5439,4106,"TERA",NA
2001-06-26,"43_45",0.7776,4366,"TERA",NA
2001-07-12,"43_45",0.6738,4229,"TERA",NA
2001-07-28,"43_45",0.6869,36936,"TERA",NA
2001-08-13,"43_45",0.4887,4229,"TERA",NA
2001-08-29,"43_45",0.5441,3094,"TERA",NA
2001-09-14,"43_45",0.5633,2112,"TERA",NA
2001-09-30,"43_45",0.5517,2112,"TERA",NA
2001-10-16,"43_45",0.5362,4160,"TERA",NA
2001-11-01,"43_45",0.4847,4160,"TERA",NA
2001-11-17,"43_45",0.5429,4160,"TERA",NA
2001-12-03,"43_45",0.4571,4160,"TERA",NA
2001-12-19,"43_45",0.4806,2120,"TERA",0.4806
2002-01-01,"43_45",0.3257,4160,"TERA",NA
2002-01-17,"43_45",0.4526,4160,"TERA",NA
2002-02-02,"43_45",0.4009,4160,"TERA",NA
2002-02-18,"43_45",0.4277,2112,"TERA",NA
2002-03-06,"43_45",0.3758,4160,"TERA",NA
2002-03-22,"43_45",0.4877,2181,"TERA",NA
2002-04-07,"43_45",0.5642,4160,"TERA",NA
2002-04-23,"43_45",0.5864,4229,"TERA",NA
2002-05-09,"43_45",0.355,35148,"TERA",NA
2002-05-25,"43_45",0.3713,2181,"TERA",NA
2002-06-10,"43_45",0.402,3478,"TERA",NA
2002-06-26,"43_45",0.6292,4160,"TERA",NA
2002-07-12,"43_45",0.6882,4305,"TERA",NA
2002-07-28,"43_45",0.6116,4160,"TERA",NA
2002-08-13,"43_45",0.6586,4106,"TERA",NA
2002-08-29,"43_45",0.7095,4164,"TERA",NA
2002-09-14,"43_45",0.5723,4365,"TERA",NA
2002-09-30,"43_45",0.4547,2112,"TERA",NA
2002-10-16,"43_45",0.5539,4160,"TERA",NA
2002-11-01,"43_45",0.2722,2112,"TERA",NA
2002-11-17,"43_45",0.5415,4160,"TERA",NA
2002-12-03,"43_45",0.4905,4160,"TERA",NA
2002-12-19,"43_45",0.465,4164,"TERA",NA
2003-01-01,"43_45",0.3843,4160,"TERA",NA
2003-01-17,"43_45",0.4042,4160,"TERA",NA
2003-02-02,"43_45",0.3765,4160,"TERA",NA
2003-02-18,"43_45",0.3672,4160,"TERA",NA
2003-03-06,"43_45",0.3698,4110,"TERA",NA
2003-03-22,"43_45",0.5134,2112,"TERA",NA
2003-04-07,"43_45",0.4615,4160,"TERA",NA
2003-04-23,"43_45",0.5723,2112,"TERA",NA
2003-05-09,"43_45",0.5503,4229,"TERA",NA
2003-05-25,"43_45",0.5453,4106,"TERA",NA
2003-06-10,"43_45",0.7259,4233,"TERA",NA
2003-06-26,"43_45",0.6641,4369,"TERA",NA
2003-07-12,"43_45",0.726,37145,"TERA",NA
2003-07-28,"43_45",0.5918,4160,"TERA",NA
2003-08-13,"43_45",0.6301,4160,"TERA",NA
2003-08-29,"43_45",0.7242,4233,"TERA",NA
2003-09-14,"43_45",0.6716,4160,"TERA",NA
2003-09-30,"43_45",0.6631,4160,"TERA",NA
2003-10-16,"43_45",0.678,4160,"TERA",NA
2003-11-01,"43_45",0.6356,2112,"TERA",NA
2003-11-17,"43_45",0.5134,2112,"TERA",NA
2003-12-03,"43_45",0.4976,2112,"TERA",NA
2003-12-19,"43_45",0.4983,4164,"TERA",NA
2004-01-01,"43_45",0.4421,4160,"TERA",NA
2004-01-17,"43_45",0.4515,4160,"TERA",NA
2004-02-02,"43_45",0.4725,4160,"TERA",NA
2004-02-18,"43_45",0.5694,4160,"TERA",NA
2004-03-05,"43_45",0.5165,2112,"TERA",NA
2004-03-21,"43_45",0.5468,4160,"TERA",NA
2004-04-06,"43_45",0.5169,2181,"TERA",NA
2004-04-22,"43_45",0.4986,2112,"TERA",NA
2004-05-08,"43_45",0.5618,4160,"TERA",NA
2004-05-24,"43_45",0.4866,4160,"TERA",NA
2004-06-09,"43_45",0.5656,2112,"TERA",NA
2004-06-25,"43_45",0.5454,4160,"TERA",NA
2004-07-11,"43_45",0.6773,4233,"TERA",NA
2004-07-27,"43_45",0.6174,4110,"TERA",NA
2004-08-12,"43_45",0.5896,2112,"TERA",NA
2004-08-28,"43_45",0.5993,4160,"TERA",NA
2004-09-13,"43_45",0.1426,4110,"TERA",NA
2004-09-29,"43_45",0.5857,4160,"TERA",NA
2004-10-15,"43_45",0.5964,4160,"TERA",NA
2004-10-31,"43_45",0.5476,4160,"TERA",NA
2004-11-16,"43_45",0.4993,2112,"TERA",NA
2004-12-02,"43_45",0.4719,2112,"TERA",NA
2004-12-18,"43_45",0.4453,4164,"TERA",NA
2005-01-01,"43_45",0.4115,4164,"TERA",NA
2005-01-17,"43_45",0.445,4160,"TERA",NA
2005-02-02,"43_45",0.3899,2112,"TERA",NA
2005-02-18,"43_45",0.4195,4160,"TERA",NA
2005-03-06,"43_45",0.4327,4160,"TERA",NA
2005-03-22,"43_45",0.4204,2112,"TERA",NA
2005-04-07,"43_45",0.4389,4164,"TERA",NA
2005-04-23,"43_45",0.5228,4229,"TERA",NA
2005-05-09,"43_45",0.4725,4365,"TERA",NA
2005-05-25,"43_45",0.3604,4106,"TERA",NA
2005-06-10,"43_45",0.2311,4106,"TERA",NA
2005-06-26,"43_45",0.5642,4233,"TERA",NA
2005-07-12,"43_45",0.3471,4110,"TERA",NA
2005-07-28,"43_45",0.5275,2181,"TERA",NA
2005-08-13,"43_45",0.6376,2112,"TERA",NA
2005-08-29,"43_45",0.6604,4164,"TERA",NA
2005-09-14,"43_45",0.6182,4301,"TERA",NA
2005-09-30,"43_45",0.5546,4106,"TERA",NA
2005-10-16,"43_45",0.6567,4160,"TERA",NA
2005-11-01,"43_45",0.6546,4160,"TERA",NA
2005-11-17,"43_45",0.6472,4160,"TERA",NA
2005-12-03,"43_45",0.6328,2112,"TERA",NA
2005-12-19,"43_45",0.522,4164,"TERA",NA
2006-01-01,"43_45",0.4679,4160,"TERA",NA
2006-01-17,"43_45",0.4715,4160,"TERA",NA
2006-02-02,"43_45",0.5046,2112,"TERA",NA
2006-02-18,"43_45",0.4856,2112,"TERA",NA
2006-03-06,"43_45",0.5032,4160,"TERA",NA
2006-03-22,"43_45",0.4841,4160,"TERA",NA
2006-04-07,"43_45",0.5055,2112,"TERA",NA
2006-04-23,"43_45",0.4254,2112,"TERA",NA
2006-05-09,"43_45",0.4576,4160,"TERA",NA
2006-05-25,"43_45",0.4277,2112,"TERA",NA
2006-06-10,"43_45",0.4779,2514,"TERA",NA
2006-06-26,"43_45",0.1956,4106,"TERA",NA
2006-07-12,"43_45",0.5946,4160,"TERA",NA
2006-07-28,"43_45",0.6951,34888,"TERA",NA
2006-08-13,"43_45",0.4636,4365,"TERA",NA
2006-08-29,"43_45",0.6569,4160,"TERA",NA
2006-09-14,"43_45",0.6536,4229,"TERA",NA
2006-09-30,"43_45",0.6924,4160,"TERA",NA
2006-10-16,"43_45",0.6575,4160,"TERA",NA
2006-11-01,"43_45",0.6102,2112,"TERA",NA
2006-11-17,"43_45",0.6033,2112,"TERA",NA
2006-12-03,"43_45",0.5588,4164,"TERA",NA
2006-12-19,"43_45",0.5615,4164,"TERA",NA
2007-01-01,"43_45",0.5561,4160,"TERA",NA
2007-01-17,"43_45",0.5504,4160,"TERA",NA
2007-02-02,"43_45",0.48,4160,"TERA",NA
2007-02-18,"43_45",0.4842,4160,"TERA",NA
2007-03-06,"43_45",0.5012,2112,"TERA",NA
2007-03-22,"43_45",0.5103,4160,"TERA",NA
2007-04-07,"43_45",0.485,4160,"TERA",NA
2007-04-23,"43_45",0.4626,4160,"TERA",NA
2007-05-09,"43_45",0.5713,4301,"TERA",NA
2007-05-25,"43_45",0.3194,4106,"TERA",NA
2007-06-10,"43_45",0.6181,4160,"TERA",NA
2007-06-26,"43_45",0.6433,4233,"TERA",NA
2007-07-12,"43_45",0.7027,4233,"TERA",NA
2007-07-28,"43_45",0.631,2112,"TERA",NA
2007-08-13,"43_45",0.5865,4160,"TERA",NA
2007-08-29,"43_45",0.5794,4160,"TERA",NA
2007-09-14,"43_45",0.5725,37145,"TERA",NA
2007-09-30,"43_45",0.6396,2112,"TERA",NA
2007-10-16,"43_45",0.6071,4369,"TERA",NA
2007-11-01,"43_45",0.5584,2112,"TERA",NA
2007-11-17,"43_45",0.5595,4160,"TERA",NA
2007-12-03,"43_45",0.5339,4160,"TERA",NA
2007-12-19,"43_45",0.4741,2116,"TERA",NA
2008-01-01,"43_45",0.4591,4160,"TERA",NA
2008-01-17,"43_45",0.4144,4160,"TERA",NA
2008-02-02,"43_45",0.4712,4160,"TERA",NA
2008-02-18,"43_45",0.4986,2112,"TERA",NA
2008-03-05,"43_45",0.4801,2112,"TERA",NA
2008-03-21,"43_45",0.5127,4164,"TERA",NA
2008-04-06,"43_45",0.5449,4160,"TERA",NA
2008-04-22,"43_45",0.4963,4160,"TERA",NA
2008-05-08,"43_45",0.5599,4229,"TERA",NA
2008-05-24,"43_45",0.5504,2112,"TERA",NA
2008-06-09,"43_45",0.5196,37141,"TERA",NA
2008-06-25,"43_45",0.23,4110,"TERA",NA
2008-07-11,"43_45",0.735,4164,"TERA",NA
2008-07-27,"43_45",0.6134,37141,"TERA",NA
2008-08-12,"43_45",0.6279,4110,"TERA",NA
2008-08-28,"43_45",0.7579,4229,"TERA",NA
2008-09-13,"43_45",0.7185,4160,"TERA",NA
2008-09-29,"43_45",0.7008,2112,"TERA",NA
2008-10-15,"43_45",0.7081,4160,"TERA",NA
2008-10-31,"43_45",0.6575,4160,"TERA",NA
2008-11-16,"43_45",0.6643,4160,"TERA",NA
2008-12-02,"43_45",0.5865,4160,"TERA",NA
2008-12-18,"43_45",0.5492,2116,"TERA",NA
2009-01-01,"43_45",0.5344,2112,"TERA",NA
2009-01-17,"43_45",0.498,4160,"TERA",NA
2009-02-02,"43_45",0.4441,2112,"TERA",NA
2009-02-18,"43_45",0.456,2112,"TERA",NA
2009-03-06,"43_45",0.4018,4160,"TERA",NA
2009-03-22,"43_45",0.5002,4160,"TERA",NA
2009-04-07,"43_45",0.456,4229,"TERA",NA
2009-04-23,"43_45",0.5561,4160,"TERA",NA
2009-05-09,"43_45",0.5352,2181,"TERA",NA
2009-05-25,"43_45",0.5511,4160,"TERA",NA
2009-06-10,"43_45",0.5671,2112,"TERA",NA
2009-06-26,"43_45",0.6273,4369,"TERA",NA
2009-07-12,"43_45",0.627,4160,"TERA",NA
2009-07-28,"43_45",0.6363,4160,"TERA",NA
2009-08-13,"43_45",0.5848,2372,"TERA",NA
2009-08-29,"43_45",0.5556,4365,"TERA",NA
2009-09-14,"43_45",0.5908,4160,"TERA",NA
2009-09-30,"43_45",0.6622,4164,"TERA",NA
2009-10-16,"43_45",0.6271,4160,"TERA",NA
2009-11-01,"43_45",0.6171,4160,"TERA",NA
2009-11-17,"43_45",0.5652,4160,"TERA",NA
2009-12-03,"43_45",0.513,4160,"TERA",NA
2009-12-19,"43_45",0.5549,4164,"TERA",NA
2010-01-01,"43_45",0.4837,2112,"TERA",NA
2010-01-17,"43_45",0.4594,4160,"TERA",NA
2010-02-02,"43_45",0.4346,4160,"TERA",NA
2010-02-18,"43_45",0.4107,2112,"TERA",NA
2010-03-06,"43_45",0.4144,4160,"TERA",NA
2010-03-22,"43_45",0.4301,2112,"TERA",NA
2010-04-07,"43_45",0.4409,4365,"TERA",NA
2010-04-23,"43_45",0.5327,2112,"TERA",NA
2010-05-09,"43_45",0.5787,4160,"TERA",NA
2010-05-25,"43_45",0.5708,4160,"TERA",NA
2010-06-10,"43_45",0.558,4160,"TERA",NA
2010-06-26,"43_45",0.5764,2112,"TERA",NA
2010-07-12,"43_45",0.6501,35217,"TERA",NA
2010-07-28,"43_45",0.6557,4160,"TERA",NA
2010-08-13,"43_45",0.6733,4365,"TERA",NA
2010-08-29,"43_45",0.6636,4365,"TERA",NA
2010-09-14,"43_45",0.5949,2181,"TERA",NA
2010-09-30,"43_45",0.7336,2112,"TERA",NA
2010-10-16,"43_45",0.6311,4160,"TERA",NA
2010-11-01,"43_45",0.5929,2112,"TERA",NA
2010-11-17,"43_45",0.5454,4160,"TERA",NA
2010-12-03,"43_45",0.5179,2112,"TERA",NA
2010-12-19,"43_45",0.4704,4164,"TERA",NA
2011-01-01,"43_45",0.4418,2112,"TERA",NA
2011-01-17,"43_45",0.4376,2112,"TERA",NA
2011-02-02,"43_45",0.4534,4160,"TERA",NA
2011-02-18,"43_45",0.4223,4160,"TERA",NA
2011-03-06,"43_45",0.4505,4160,"TERA",NA
2011-03-22,"43_45",0.4737,4160,"TERA",NA
2011-04-07,"43_45",0.5305,4160,"TERA",NA
2011-04-23,"43_45",0.5303,2112,"TERA",NA
2011-05-09,"43_45",0.5126,4160,"TERA",NA
2011-05-25,"43_45",0.6067,2253,"TERA",NA
2011-06-10,"43_45",0.4779,4160,"TERA",NA
2011-06-26,"43_45",0.4965,4106,"TERA",NA
2011-07-12,"43_45",0.5497,4164,"TERA",NA
2011-07-28,"43_45",0.6132,4164,"TERA",NA
2011-08-13,"43_45",0.5802,37141,"TERA",NA
2011-08-29,"43_45",0.7188,4160,"TERA",NA
2011-09-14,"43_45",0.683,4229,"TERA",NA
2011-09-30,"43_45",0.6879,4160,"TERA",NA
2011-10-16,"43_45",0.6594,2112,"TERA",NA
2011-11-01,"43_45",0.6207,4160,"TERA",NA
2011-11-17,"43_45",0.5903,4164,"TERA",NA
2011-12-03,"43_45",0.5814,4160,"TERA",NA
2011-12-19,"43_45",0.5788,4164,"TERA",NA
2012-01-01,"43_45",0.5137,4160,"TERA",NA
2012-01-17,"43_45",0.4873,4160,"TERA",NA
2012-02-02,"43_45",0.4787,4229,"TERA",NA
2012-02-18,"43_45",0.513,2112,"TERA",NA
2012-03-05,"43_45",0.5227,4160,"TERA",NA
2012-03-21,"43_45",0.5033,4160,"TERA",NA
2012-04-06,"43_45",0.497,4229,"TERA",NA
2012-04-22,"43_45",0.4673,4160,"TERA",NA
2012-05-08,"43_45",0.4844,4160,"TERA",NA
2012-05-24,"43_45",0.5175,4365,"TERA",NA
2012-06-09,"43_45",0.6547,4164,"TERA",NA
2012-06-25,"43_45",0.6094,4229,"TERA",NA
2012-07-11,"43_45",0.6573,37141,"TERA",NA
2012-07-27,"43_45",0.6442,37141,"TERA",NA
2012-08-12,"43_45",0.6607,37141,"TERA",NA
2012-08-28,"43_45",0.6395,4229,"TERA",NA
2012-09-13,"43_45",0.557,2441,"TERA",NA
2012-09-29,"43_45",0.5585,5146,"TERA",NA
2012-10-15,"43_45",0.6155,4160,"TERA",NA
2012-10-31,"43_45",0.6144,2112,"TERA",NA
2012-11-16,"43_45",0.5535,4160,"TERA",NA
2012-12-02,"43_45",0.5659,4164,"TERA",NA
2012-12-18,"43_45",0.4943,2116,"TERA",NA
2013-01-01,"43_45",0.4774,2112,"TERA",NA
2013-01-17,"43_45",0.441,2112,"TERA",NA
2013-02-02,"43_45",0.4299,4160,"TERA",NA
2013-02-18,"43_45",0.4297,4160,"TERA",NA
2013-03-06,"43_45",0.4023,4160,"TERA",NA
2013-03-22,"43_45",0.4283,4160,"TERA",NA
2013-04-07,"43_45",0.4678,4229,"TERA",NA
2013-04-23,"43_45",0.5232,4164,"TERA",NA
2013-05-09,"43_45",0.5466,4160,"TERA",NA
2013-05-25,"43_45",0.5867,4160,"TERA",NA
2013-06-10,"43_45",0.6547,4233,"TERA",NA
2013-06-26,"43_45",0.6292,2116,"TERA",NA
2013-07-12,"43_45",0.2626,4106,"TERA",NA
2013-07-28,"43_45",0.7016,2112,"TERA",NA
2013-08-13,"43_45",0.6765,4160,"TERA",NA
2013-08-29,"43_45",0.7142,4233,"TERA",NA
2013-09-14,"43_45",0.6698,2112,"TERA",NA
2013-09-30,"43_45",0.7077,4160,"TERA",NA
2013-10-16,"43_45",0.6156,4160,"TERA",NA
2013-11-01,"43_45",0.6521,4160,"TERA",NA
2013-11-17,"43_45",0.6223,2112,"TERA",NA
2013-12-03,"43_45",0.554,4160,"TERA",NA
2013-12-19,"43_45",0.5527,4164,"TERA",NA
2014-01-01,"43_45",0.5272,4160,"TERA",NA
2014-01-17,"43_45",0.4929,2112,"TERA",NA
2014-02-02,"43_45",0.4773,2112,"TERA",NA
2014-02-18,"43_45",0.4454,4160,"TERA",NA
2014-03-06,"43_45",0.4765,4160,"TERA",NA
2014-03-22,"43_45",0.5235,4160,"TERA",NA
2014-04-07,"43_45",0.5896,37141,"TERA",NA
2014-04-23,"43_45",0.5644,4160,"TERA",NA
2014-05-09,"43_45",0.5003,4160,"TERA",NA
2014-05-25,"43_45",0.6102,4365,"TERA",NA
2014-06-10,"43_45",0.6262,4365,"TERA",NA
2014-06-26,"43_45",0.6187,35148,"TERA",NA
2014-07-12,"43_45",0.3843,4106,"TERA",NA
2014-07-28,"43_45",0.6884,4160,"TERA",NA
2014-08-13,"43_45",0.6936,2112,"TERA",NA
2014-08-29,"43_45",0.6837,37141,"TERA",NA
2014-09-14,"43_45",0.6916,4160,"TERA",NA
2014-09-30,"43_45",0.7511,4160,"TERA",NA
2014-10-16,"43_45",0.6727,4160,"TERA",NA
2014-11-01,"43_45",0.6208,2112,"TERA",NA
2014-11-17,"43_45",0.5823,4160,"TERA",NA
2014-12-03,"43_45",0.5922,2112,"TERA",NA
2014-12-19,"43_45",0.542,4164,"TERA",NA
2015-01-01,"43_45",0.5193,2112,"TERA",NA
2015-01-17,"43_45",0.5245,4160,"TERA",NA
2015-02-02,"43_45",0.5096,4160,"TERA",NA
2015-02-18,"43_45",0.4881,4164,"TERA",NA
2015-03-06,"43_45",0.5086,4160,"TERA",NA
2015-03-22,"43_45",0.5636,4160,"TERA",NA
2015-04-07,"43_45",0.5793,2112,"TERA",NA
2015-04-23,"43_45",0.6331,4160,"TERA",NA
2015-05-09,"43_45",0.6762,4164,"TERA",NA
2015-05-25,"43_45",0.5866,2372,"TERA",NA
2015-06-10,"43_45",0.5,4106,"TERA",NA
2015-06-26,"43_45",0.576,2372,"TERA",NA
2015-07-12,"43_45",0.6318,4365,"TERA",NA
2015-07-28,"43_45",0.0842,4106,"TERA",NA
2015-08-13,"43_45",0.6211,37141,"TERA",NA
2015-08-29,"43_45",0.655,35217,"TERA",NA
2015-09-14,"43_45",0.6543,4164,"TERA",NA
2015-09-30,"43_45",0.6885,4164,"TERA",NA
2015-10-16,"43_45",0.6556,4160,"TERA",NA
2015-11-01,"43_45",0.629,2112,"TERA",NA
2015-11-17,"43_45",0.6579,4164,"TERA",NA
2015-12-03,"43_45",0.619,4160,"TERA",NA
2015-12-19,"43_45",0.5644,4168,"TERA",0.5644
2016-01-01,"43_45",0.5344,4160,"TERA",NA
