"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2017-06-10,"45_44",0.6821,2112,"TERA",NA
2017-06-26,"45_44",0.7105,2112,"TERA",NA
2017-07-12,"45_44",0.6936,2112,"TERA",NA
2017-07-28,"45_44",0.713,2112,"TERA",NA
2017-08-13,"45_44",0.6362,2112,"TERA",NA
2017-08-29,"45_44",0.6194,2112,"TERA",NA
2017-09-14,"45_44",0.4981,2116,"TERA",NA
2017-09-30,"45_44",0.4715,2116,"TERA",NA
2017-10-16,"45_44",0.4007,2120,"TERA",0.4007
2017-11-01,"45_44",0.2375,2066,"TERA",NA
2017-11-17,"45_44",0.3846,34896,"TERA",0.3846
2017-12-03,"45_44",0.3828,2120,"TERA",0.3828
2017-12-19,"45_44",0.398,2189,"TERA",NA
2018-01-01,"45_44",0.4064,2193,"TERA",NA
2018-01-17,"45_44",0.1942,2066,"TERA",NA
2018-02-02,"45_44",0.3215,2120,"TERA",0.3215
2018-02-18,"45_44",0.047,51225,"TERA",NA
2018-03-06,"45_44",0.3406,2116,"TERA",NA
2018-03-22,"45_44",0.3493,2066,"TERA",NA
2018-04-07,"45_44",0.3562,2116,"TERA",NA
2018-04-23,"45_44",0.3702,2116,"TERA",NA
2018-05-09,"45_44",0.4266,2116,"TERA",NA
2018-05-25,"45_44",0.6003,2116,"TERA",NA
2018-06-10,"45_44",0.5884,2120,"TERA",0.5884
2018-06-26,"45_44",0.6785,2116,"TERA",NA
2018-07-12,"45_44",0.5748,2116,"TERA",NA
2018-07-28,"45_44",0.5654,2116,"TERA",NA
2018-08-13,"45_44",0.5499,2116,"TERA",NA
2018-08-29,"45_44",0.574,2116,"TERA",NA
2018-09-14,"45_44",0.4174,2116,"TERA",NA
2018-09-30,"45_44",0.3821,2116,"TERA",NA
2018-10-16,"45_44",0.4334,2116,"TERA",NA
2018-11-01,"45_44",0.3453,2189,"TERA",NA
2018-11-17,"45_44",0.3619,2120,"TERA",0.3619
2018-12-03,"45_44",0.3513,2189,"TERA",NA
2018-12-19,"45_44",0.363,2120,"TERA",0.363
2019-01-01,"45_44",0.432,2120,"TERA",0.432
2019-01-17,"45_44",0.3884,2120,"TERA",0.3884
2019-02-02,"45_44",0.2435,18457,"TERA",NA
2019-02-18,"45_44",0.35,2449,"TERA",NA
2019-03-06,"45_44",0.3798,34892,"TERA",0.3798
2019-03-22,"45_44",0.3938,2116,"TERA",NA
2019-04-07,"45_44",0.4845,2116,"TERA",NA
2019-04-23,"45_44",0.3827,2116,"TERA",NA
2019-05-09,"45_44",0.4388,2116,"TERA",NA
2019-05-25,"45_44",0.4661,2116,"TERA",NA
2019-06-10,"45_44",0.5673,2066,"TERA",NA
2019-06-26,"45_44",0.5938,2116,"TERA",NA
2019-07-12,"45_44",0.658,2116,"TERA",NA
2019-07-28,"45_44",0.6118,2116,"TERA",NA
2019-08-13,"45_44",0.6108,2116,"TERA",NA
2019-08-29,"45_44",0.4949,2116,"TERA",NA
2002-07-04,"45_44",0.4452,2112,"AQUA",0.4452
2002-07-20,"45_44",0.409,2112,"AQUA",0.409
2002-08-05,"45_44",0.4104,2112,"AQUA",0.4104
2002-08-21,"45_44",0.3988,2112,"AQUA",0.3988
2002-09-06,"45_44",0.3911,2112,"AQUA",0.3911
2002-09-22,"45_44",0.3404,2112,"AQUA",0.3404
2002-10-08,"45_44",0.33,2112,"AQUA",0.33
2002-10-24,"45_44",0.333,2116,"AQUA",NA
2002-11-09,"45_44",0.4893,2120,"AQUA",0.4893
2002-11-25,"45_44",0.3163,2116,"AQUA",NA
2002-12-11,"45_44",0.3736,3222,"AQUA",NA
2002-12-27,"45_44",0.3971,2120,"AQUA",0.3971
2003-01-09,"45_44",0.3195,2185,"AQUA",NA
2003-01-25,"45_44",0.3095,2116,"AQUA",NA
2003-02-10,"45_44",0.3479,2116,"AQUA",NA
2003-02-26,"45_44",0.1339,2058,"AQUA",NA
2003-03-14,"45_44",0.3557,2112,"AQUA",0.3557
2003-03-30,"45_44",0.3069,2058,"AQUA",NA
2003-04-15,"45_44",0.4286,2185,"AQUA",NA
2003-05-01,"45_44",0.3857,2112,"AQUA",0.3857
2003-05-17,"45_44",0.4306,2112,"AQUA",0.4306
2003-06-02,"45_44",0.4305,2112,"AQUA",0.4305
2003-06-18,"45_44",0.4386,2112,"AQUA",0.4386
2003-07-04,"45_44",0.4363,2112,"AQUA",0.4363
2003-07-20,"45_44",0.4085,2112,"AQUA",0.4085
2003-08-05,"45_44",0.4582,2112,"AQUA",0.4582
2003-08-21,"45_44",0.3812,2112,"AQUA",0.3812
2003-09-06,"45_44",0.4104,2112,"AQUA",0.4104
2003-09-22,"45_44",0.3727,2112,"AQUA",0.3727
2003-10-08,"45_44",0.3103,2112,"AQUA",0.3103
2003-10-24,"45_44",0.3036,2116,"AQUA",NA
2003-11-09,"45_44",0.296,2116,"AQUA",NA
2003-11-25,"45_44",0.3645,2116,"AQUA",NA
2003-12-11,"45_44",0.3448,2120,"AQUA",0.3448
2003-12-27,"45_44",0.3537,2066,"AQUA",NA
2004-01-09,"45_44",0.3213,2116,"AQUA",NA
2004-01-25,"45_44",0.311,2116,"AQUA",NA
2004-02-10,"45_44",0.3674,2116,"AQUA",NA
2004-02-26,"45_44",0.3182,2112,"AQUA",0.3182
2004-03-13,"45_44",0.3373,2112,"AQUA",0.3373
2004-03-29,"45_44",0.329,2112,"AQUA",0.329
2004-04-14,"45_44",0.4027,2112,"AQUA",0.4027
2004-04-30,"45_44",0.4343,2112,"AQUA",0.4343
2004-05-16,"45_44",0.3413,35148,"AQUA",0.3413
2004-06-01,"45_44",0.3525,2112,"AQUA",0.3525
2004-06-17,"45_44",0.4472,2112,"AQUA",0.4472
2004-07-03,"45_44",0.4207,2112,"AQUA",0.4207
2004-07-19,"45_44",0.3833,2112,"AQUA",0.3833
2004-08-04,"45_44",0.3636,2112,"AQUA",0.3636
2004-08-20,"45_44",0.398,2112,"AQUA",0.398
2004-09-05,"45_44",0.3989,2112,"AQUA",0.3989
2004-09-21,"45_44",0.3026,2112,"AQUA",0.3026
2004-10-07,"45_44",0.2825,2112,"AQUA",0.2825
2004-10-23,"45_44",0.3255,2116,"AQUA",NA
2004-11-08,"45_44",0.3368,2116,"AQUA",NA
2004-11-24,"45_44",0.315,34961,"AQUA",NA
2004-12-10,"45_44",0.2954,2116,"AQUA",NA
2004-12-26,"45_44",0.3138,2120,"AQUA",0.3138
2005-01-09,"45_44",0.2914,2116,"AQUA",NA
2005-01-25,"45_44",0.3065,2116,"AQUA",NA
2005-02-10,"45_44",0.3086,2112,"AQUA",0.3086
2005-02-26,"45_44",0.2935,2112,"AQUA",0.2935
2005-03-14,"45_44",0.3915,2116,"AQUA",NA
2005-03-30,"45_44",0.1052,2062,"AQUA",NA
2005-04-15,"45_44",0.4144,2112,"AQUA",0.4144
2005-05-01,"45_44",0.5766,2058,"AQUA",NA
2005-05-17,"45_44",0.3172,2112,"AQUA",0.3172
2005-06-02,"45_44",0.457,2116,"AQUA",NA
2005-06-18,"45_44",0.4124,2112,"AQUA",0.4124
2005-07-04,"45_44",0.4037,2112,"AQUA",0.4037
2005-07-20,"45_44",0.3809,2112,"AQUA",0.3809
2005-08-05,"45_44",0.3542,2112,"AQUA",0.3542
2005-08-21,"45_44",0.373,2112,"AQUA",0.373
2005-09-06,"45_44",0.3137,2112,"AQUA",0.3137
2005-09-22,"45_44",0.3287,2112,"AQUA",0.3287
2005-10-08,"45_44",0.3223,2112,"AQUA",0.3223
2005-10-24,"45_44",0.2569,2116,"AQUA",NA
2005-11-09,"45_44",0.2955,2116,"AQUA",NA
2005-11-25,"45_44",0.2273,2376,"AQUA",0.2273
2005-12-11,"45_44",0.2731,2189,"AQUA",NA
2005-12-27,"45_44",0.0484,2066,"AQUA",NA
2006-01-09,"45_44",0.2219,2120,"AQUA",0.2219
2006-01-25,"45_44",0.2258,2120,"AQUA",0.2258
2006-02-10,"45_44",0.227,2112,"AQUA",0.227
2006-02-26,"45_44",0.2986,2185,"AQUA",NA
2006-03-14,"45_44",0.0536,2058,"AQUA",NA
2006-03-30,"45_44",0.2384,3094,"AQUA",NA
2006-04-15,"45_44",0.21,2112,"AQUA",0.21
2006-05-01,"45_44",0.1838,2112,"AQUA",0.1838
2006-05-17,"45_44",0.2284,2112,"AQUA",0.2284
2006-06-02,"45_44",0.0768,2058,"AQUA",NA
2006-06-18,"45_44",0.2233,2112,"AQUA",0.2233
2006-07-04,"45_44",0.2095,2112,"AQUA",0.2095
2006-07-20,"45_44",0.2166,2112,"AQUA",0.2166
2006-08-05,"45_44",0.2452,2112,"AQUA",0.2452
2006-08-21,"45_44",0.1817,2112,"AQUA",0.1817
2006-09-06,"45_44",0.1877,2112,"AQUA",0.1877
2006-09-22,"45_44",0.1686,2112,"AQUA",0.1686
2006-10-08,"45_44",0.1721,2112,"AQUA",0.1721
2006-10-24,"45_44",0.1883,2116,"AQUA",NA
2006-11-09,"45_44",0.1075,2062,"AQUA",NA
2006-11-25,"45_44",0.1664,2116,"AQUA",NA
2006-12-11,"45_44",0.1123,2185,"AQUA",NA
2006-12-27,"45_44",0.1396,2120,"AQUA",0.1396
2007-01-09,"45_44",0.1486,2116,"AQUA",NA
2007-01-25,"45_44",0.1465,2116,"AQUA",NA
2007-02-10,"45_44",0.1431,2112,"AQUA",0.1431
2007-02-26,"45_44",0.2448,36258,"AQUA",NA
2007-03-14,"45_44",0.1815,2112,"AQUA",0.1815
2007-03-30,"45_44",0.1661,2112,"AQUA",0.1661
2007-04-15,"45_44",0.1738,2112,"AQUA",0.1738
2007-05-01,"45_44",0.1652,2112,"AQUA",0.1652
2007-05-17,"45_44",0.2094,2112,"AQUA",0.2094
2007-06-02,"45_44",0.2546,2181,"AQUA",NA
2007-06-18,"45_44",0.1704,2112,"AQUA",0.1704
2007-07-04,"45_44",0.1819,2112,"AQUA",0.1819
2007-07-20,"45_44",0.1716,2112,"AQUA",0.1716
2007-08-05,"45_44",0.2411,2112,"AQUA",0.2411
2007-08-21,"45_44",0.1757,2112,"AQUA",0.1757
2007-09-06,"45_44",0.1835,2112,"AQUA",0.1835
2007-09-22,"45_44",0.1433,2112,"AQUA",0.1433
2007-10-08,"45_44",0.161,2112,"AQUA",0.161
2007-10-24,"45_44",0.1418,2116,"AQUA",NA
2007-11-09,"45_44",0.1713,2116,"AQUA",NA
2007-11-25,"45_44",0.152,2116,"AQUA",NA
2007-12-11,"45_44",NA,2062,"AQUA",NA
2007-12-27,"45_44",0.2336,2120,"AQUA",0.2336
2008-01-09,"45_44",0.19,2116,"AQUA",NA
2008-01-25,"45_44",0.3208,2120,"AQUA",0.3208
2008-02-10,"45_44",0.1498,2112,"AQUA",0.1498
2008-02-26,"45_44",0.1651,2112,"AQUA",0.1651
2008-03-13,"45_44",0.1936,2253,"AQUA",NA
2008-03-29,"45_44",0.188,2112,"AQUA",0.188
2008-04-14,"45_44",0.1915,2058,"AQUA",NA
2008-04-30,"45_44",0.1654,2112,"AQUA",0.1654
2008-05-16,"45_44",0.1873,2112,"AQUA",0.1873
2008-06-01,"45_44",0.2065,2112,"AQUA",0.2065
2008-06-17,"45_44",0.2212,2112,"AQUA",0.2212
2008-07-03,"45_44",0.2183,2112,"AQUA",0.2183
2008-07-19,"45_44",0.2407,2112,"AQUA",0.2407
2008-08-04,"45_44",0.2477,2112,"AQUA",0.2477
2008-08-20,"45_44",0.3311,2112,"AQUA",0.3311
2008-09-05,"45_44",0.2241,2112,"AQUA",0.2241
2008-09-21,"45_44",0.2132,2112,"AQUA",0.2132
2008-10-07,"45_44",0.1821,2116,"AQUA",NA
2008-10-23,"45_44",0.1908,2116,"AQUA",NA
2008-11-08,"45_44",0.2318,2116,"AQUA",NA
2008-11-24,"45_44",0.148,2116,"AQUA",NA
2008-12-10,"45_44",0.1042,2065,"AQUA",NA
2008-12-26,"45_44",0.1666,2189,"AQUA",NA
2009-01-09,"45_44",0.1405,2116,"AQUA",NA
2009-01-25,"45_44",0.1634,2116,"AQUA",NA
2009-02-10,"45_44",0.1867,2112,"AQUA",0.1867
2009-02-26,"45_44",0.2056,2181,"AQUA",NA
2009-03-14,"45_44",0.2181,35289,"AQUA",NA
2009-03-30,"45_44",0.1771,2112,"AQUA",0.1771
2009-04-15,"45_44",0.1645,2112,"AQUA",0.1645
2009-05-01,"45_44",0.2241,2112,"AQUA",0.2241
2009-05-17,"45_44",0.243,2112,"AQUA",0.243
2009-06-02,"45_44",0.3876,2116,"AQUA",NA
2009-06-18,"45_44",0.3599,2112,"AQUA",0.3599
2009-07-04,"45_44",0.3618,2112,"AQUA",0.3618
2009-07-20,"45_44",0.3667,2112,"AQUA",0.3667
2009-08-05,"45_44",0.4122,2112,"AQUA",0.4122
2009-08-21,"45_44",0.326,2112,"AQUA",0.326
2009-09-06,"45_44",0.2905,2112,"AQUA",0.2905
2009-09-22,"45_44",0.2832,2112,"AQUA",0.2832
2009-10-08,"45_44",0.287,34888,"AQUA",0.287
2009-10-24,"45_44",0.2393,2116,"AQUA",NA
2009-11-09,"45_44",0.0915,35098,"AQUA",NA
2009-11-25,"45_44",0.1748,2116,"AQUA",NA
2009-12-11,"45_44",0.1831,2116,"AQUA",NA
2009-12-27,"45_44",0.1652,2120,"AQUA",0.1652
2010-01-09,"45_44",0.2645,3102,"AQUA",NA
2010-01-25,"45_44",0.2216,2376,"AQUA",0.2216
2010-02-10,"45_44",0.2134,2112,"AQUA",0.2134
2010-02-26,"45_44",0.1756,2112,"AQUA",0.1756
2010-03-14,"45_44",0.2061,2112,"AQUA",0.2061
2010-03-30,"45_44",0.1922,2441,"AQUA",NA
2010-04-15,"45_44",0.2545,35221,"AQUA",NA
2010-05-01,"45_44",0.3108,2062,"AQUA",NA
2010-05-17,"45_44",0.4184,2185,"AQUA",NA
2010-06-02,"45_44",0.3377,2116,"AQUA",NA
2010-06-18,"45_44",0.4277,2112,"AQUA",0.4277
2010-07-04,"45_44",0.4471,2112,"AQUA",0.4471
2010-07-20,"45_44",0.4463,2112,"AQUA",0.4463
2010-08-05,"45_44",0.4054,2112,"AQUA",0.4054
2010-08-21,"45_44",0.4231,2112,"AQUA",0.4231
2010-09-06,"45_44",0.3645,2112,"AQUA",0.3645
2010-09-22,"45_44",0.32,2112,"AQUA",0.32
2010-10-08,"45_44",0.323,2112,"AQUA",0.323
2010-10-24,"45_44",0.2425,2116,"AQUA",NA
2010-11-09,"45_44",0.1041,2062,"AQUA",NA
2010-11-25,"45_44",0.2472,2116,"AQUA",NA
2010-12-11,"45_44",0.2333,34961,"AQUA",NA
2010-12-27,"45_44",0.1292,2265,"AQUA",NA
2011-01-09,"45_44",0.3665,2326,"AQUA",NA
2011-01-25,"45_44",0.2463,2116,"AQUA",NA
2011-02-10,"45_44",0.2082,2116,"AQUA",NA
2011-02-26,"45_44",0.0886,2058,"AQUA",NA
2011-03-14,"45_44",0.0674,2058,"AQUA",NA
2011-03-30,"45_44",0.2379,2112,"AQUA",0.2379
2011-04-15,"45_44",0.261,2112,"AQUA",0.261
2011-05-01,"45_44",0.2492,2112,"AQUA",0.2492
2011-05-17,"45_44",0.2767,2112,"AQUA",0.2767
2011-06-02,"45_44",0.3316,2112,"AQUA",0.3316
2011-06-18,"45_44",0.6054,2112,"AQUA",0.6054
2011-07-04,"45_44",0.612,2112,"AQUA",0.612
2011-07-20,"45_44",0.5872,2112,"AQUA",0.5872
2011-08-05,"45_44",0.5819,2112,"AQUA",0.5819
2011-08-21,"45_44",0.5386,2112,"AQUA",0.5386
2011-09-06,"45_44",0.4996,2112,"AQUA",0.4996
2011-09-22,"45_44",0.4657,2112,"AQUA",0.4657
2011-10-08,"45_44",0.3404,2112,"AQUA",0.3404
2011-10-24,"45_44",0.2516,2116,"AQUA",NA
2011-11-09,"45_44",0.3938,3158,"AQUA",NA
2011-11-25,"45_44",0.2149,2116,"AQUA",NA
2011-12-11,"45_44",0.2293,2116,"AQUA",NA
2011-12-27,"45_44",0.2862,2120,"AQUA",0.2862
2012-01-09,"45_44",0.242,2116,"AQUA",NA
2012-01-25,"45_44",0.2787,2116,"AQUA",NA
2012-02-10,"45_44",0.2973,35221,"AQUA",NA
2012-02-26,"45_44",0.2665,2518,"AQUA",NA
2012-03-13,"45_44",0.2793,34833,"AQUA",NA
2012-03-29,"45_44",0.26,35221,"AQUA",NA
2012-04-14,"45_44",0.297,2112,"AQUA",0.297
2012-04-30,"45_44",0.3225,2112,"AQUA",0.3225
2012-05-16,"45_44",0.4675,2376,"AQUA",0.4675
2012-06-01,"45_44",0.5061,2112,"AQUA",0.5061
2012-06-17,"45_44",0.5097,2116,"AQUA",NA
2012-07-03,"45_44",0.6842,2112,"AQUA",0.6842
2012-07-19,"45_44",0.6419,2112,"AQUA",0.6419
2012-08-04,"45_44",0.607,2112,"AQUA",0.607
2012-08-20,"45_44",0.5012,2112,"AQUA",0.5012
2012-09-05,"45_44",0.5779,2112,"AQUA",0.5779
2012-09-21,"45_44",0.4002,2112,"AQUA",0.4002
2012-10-07,"45_44",0.3702,2112,"AQUA",0.3702
2012-10-23,"45_44",0.3355,2185,"AQUA",NA
2012-11-08,"45_44",0.2634,2185,"AQUA",NA
2012-11-24,"45_44",0.2793,2116,"AQUA",NA
2012-12-10,"45_44",0.0963,35152,"AQUA",0.0963
2012-12-26,"45_44",0.3473,2453,"AQUA",NA
2013-01-09,"45_44",0.2581,2116,"AQUA",NA
2013-01-25,"45_44",0.2923,2116,"AQUA",NA
2013-02-10,"45_44",0.263,2112,"AQUA",0.263
2013-02-26,"45_44",0.283,2376,"AQUA",0.283
2013-03-14,"45_44",0.2998,35217,"AQUA",NA
2013-03-30,"45_44",0.2762,2112,"AQUA",0.2762
2013-04-15,"45_44",0.2922,2112,"AQUA",0.2922
2013-05-01,"45_44",0.3359,2112,"AQUA",0.3359
2013-05-17,"45_44",0.4437,2112,"AQUA",0.4437
2013-06-02,"45_44",0.423,2112,"AQUA",0.423
2013-06-18,"45_44",0.7274,2112,"AQUA",0.7274
2013-07-04,"45_44",0.7145,2112,"AQUA",0.7145
2013-07-20,"45_44",0.6845,2112,"AQUA",0.6845
2013-08-05,"45_44",0.5019,2112,"AQUA",0.5019
2013-08-21,"45_44",0.5375,2112,"AQUA",0.5375
2013-09-06,"45_44",0.4941,2112,"AQUA",0.4941
2013-09-22,"45_44",0.4202,2112,"AQUA",0.4202
2013-10-08,"45_44",0.3149,2112,"AQUA",0.3149
2013-10-24,"45_44",0.2566,2116,"AQUA",NA
2013-11-09,"45_44",0.2812,2116,"AQUA",NA
2013-11-25,"45_44",0.2583,2116,"AQUA",NA
2013-12-11,"45_44",0.2521,2116,"AQUA",NA
2013-12-27,"45_44",0.2379,2120,"AQUA",0.2379
2014-01-09,"45_44",0.268,2116,"AQUA",NA
2014-01-25,"45_44",0.253,2116,"AQUA",NA
2014-02-10,"45_44",0.1102,2058,"AQUA",NA
2014-02-26,"45_44",0.2875,2112,"AQUA",0.2875
2014-03-14,"45_44",0.265,2112,"AQUA",0.265
2014-03-30,"45_44",0.2436,2112,"AQUA",0.2436
2014-04-15,"45_44",0.2999,2112,"AQUA",0.2999
2014-05-01,"45_44",0.3493,2112,"AQUA",0.3493
2014-05-17,"45_44",0.5142,2112,"AQUA",0.5142
2014-06-02,"45_44",0.5884,2112,"AQUA",0.5884
2014-06-18,"45_44",0.6447,2112,"AQUA",0.6447
2014-07-04,"45_44",0.635,2112,"AQUA",0.635
2014-07-20,"45_44",0.6071,2112,"AQUA",0.6071
2014-08-05,"45_44",0.6615,2112,"AQUA",0.6615
2014-08-21,"45_44",0.5525,2112,"AQUA",0.5525
2014-09-06,"45_44",0.459,2112,"AQUA",0.459
2014-09-22,"45_44",0.3826,2112,"AQUA",0.3826
2014-10-08,"45_44",0.3327,2112,"AQUA",0.3327
2014-10-24,"45_44",0.2599,2116,"AQUA",NA
2014-11-09,"45_44",0.2935,2116,"AQUA",NA
2014-11-25,"45_44",0.3061,2120,"AQUA",0.3061
2014-12-11,"45_44",0.2843,2116,"AQUA",NA
2014-12-27,"45_44",0.316,2120,"AQUA",0.316
2015-01-09,"45_44",0.2847,2116,"AQUA",NA
2015-01-25,"45_44",0.3392,2116,"AQUA",NA
2015-02-10,"45_44",0.3057,2112,"AQUA",0.3057
2015-02-26,"45_44",0.3029,2112,"AQUA",0.3029
2015-03-14,"45_44",0.319,2112,"AQUA",0.319
2015-03-30,"45_44",0.2819,2058,"AQUA",NA
2015-04-15,"45_44",0.3151,2112,"AQUA",0.3151
2015-05-01,"45_44",0.3581,2112,"AQUA",0.3581
2015-05-17,"45_44",0.4536,2112,"AQUA",0.4536
2015-06-02,"45_44",0.6421,2112,"AQUA",0.6421
2015-06-18,"45_44",0.6941,2112,"AQUA",0.6941
2015-07-04,"45_44",0.6478,2112,"AQUA",0.6478
2015-07-20,"45_44",0.6697,2112,"AQUA",0.6697
2015-08-05,"45_44",0.5758,2112,"AQUA",0.5758
2015-08-21,"45_44",0.5657,2112,"AQUA",0.5657
2015-09-06,"45_44",0.5072,2112,"AQUA",0.5072
2015-09-22,"45_44",0.4142,2112,"AQUA",0.4142
2015-10-08,"45_44",0.3945,2112,"AQUA",0.3945
2015-10-24,"45_44",0.3787,2116,"AQUA",NA
2015-11-09,"45_44",0.4366,3158,"AQUA",NA
2015-11-25,"45_44",0.2988,2116,"AQUA",NA
2015-12-11,"45_44",0.0908,2062,"AQUA",NA
2015-12-27,"45_44",0.3804,35160,"AQUA",0.3804
2016-01-09,"45_44",0.3804,35156,"AQUA",0.3804
2016-01-25,"45_44",0.3308,2116,"AQUA",NA
2016-02-10,"45_44",0.3622,2116,"AQUA",NA
2016-02-26,"45_44",0.3657,2376,"AQUA",0.3657
2016-03-13,"45_44",0.3039,2116,"AQUA",NA
2016-03-29,"45_44",0.3146,2112,"AQUA",0.3146
2016-04-14,"45_44",0.3664,2112,"AQUA",0.3664
2016-04-30,"45_44",0.3836,2112,"AQUA",0.3836
2016-05-16,"45_44",0.4532,2116,"AQUA",NA
2016-06-01,"45_44",0.6704,2112,"AQUA",0.6704
2016-06-17,"45_44",0.7293,2112,"AQUA",0.7293
2016-07-03,"45_44",0.7001,2112,"AQUA",0.7001
2016-07-19,"45_44",0.6779,2112,"AQUA",0.6779
2016-08-04,"45_44",0.6246,2112,"AQUA",0.6246
2016-08-20,"45_44",0.5029,2112,"AQUA",0.5029
2016-09-05,"45_44",0.5705,2112,"AQUA",0.5705
2016-09-21,"45_44",0.4865,2112,"AQUA",0.4865
2016-10-07,"45_44",0.3811,2112,"AQUA",0.3811
2016-10-23,"45_44",0.3692,2116,"AQUA",NA
2016-11-08,"45_44",0.2945,2116,"AQUA",NA
2016-11-24,"45_44",0.2661,18709,"AQUA",NA
2016-12-10,"45_44",0.348,2189,"AQUA",NA
2016-12-26,"45_44",0.3327,2189,"AQUA",NA
2017-01-09,"45_44",0.2305,2062,"AQUA",NA
2017-01-25,"45_44",0.3629,2116,"AQUA",NA
2017-02-10,"45_44",0.3532,2112,"AQUA",0.3532
2017-02-26,"45_44",0.3444,2372,"AQUA",NA
2017-03-14,"45_44",0.1739,2058,"AQUA",NA
2017-03-30,"45_44",0.3203,35217,"AQUA",NA
2017-04-15,"45_44",0.294,2116,"AQUA",NA
2017-05-01,"45_44",0.4038,2112,"AQUA",0.4038
2017-05-17,"45_44",0.4735,2112,"AQUA",0.4735
2017-06-02,"45_44",0.537,2112,"AQUA",0.537
2017-06-18,"45_44",0.7202,2112,"AQUA",0.7202
2017-07-04,"45_44",0.749,2112,"AQUA",0.749
2017-07-20,"45_44",0.7185,2112,"AQUA",0.7185
2017-08-05,"45_44",0.6702,2112,"AQUA",0.6702
2017-08-21,"45_44",0.6282,2116,"AQUA",NA
2017-09-06,"45_44",0.5955,2116,"AQUA",NA
2017-09-22,"45_44",0.514,2116,"AQUA",NA
2017-10-08,"45_44",0.3697,2120,"AQUA",0.3697
2017-10-24,"45_44",0.3895,2120,"AQUA",0.3895
2017-11-09,"45_44",0.3144,35156,"AQUA",0.3144
2017-11-25,"45_44",0.3897,2120,"AQUA",0.3897
2017-12-11,"45_44",0.3431,2120,"AQUA",0.3431
2017-12-27,"45_44",0.3206,2120,"AQUA",0.3206
2018-01-09,"45_44",0.2657,2120,"AQUA",0.2657
2018-01-25,"45_44",0.2922,2070,"AQUA",NA
2018-02-10,"45_44",0.348,2116,"AQUA",NA
2018-02-26,"45_44",0.3633,2116,"AQUA",NA
2018-03-14,"45_44",0.436,2120,"AQUA",0.436
2018-03-30,"45_44",0.1808,2062,"AQUA",NA
2018-04-15,"45_44",0.3864,2116,"AQUA",NA
2018-05-01,"45_44",0.3971,2116,"AQUA",NA
2018-05-17,"45_44",0.5064,2116,"AQUA",NA
2018-06-02,"45_44",0.671,2116,"AQUA",NA
2018-06-18,"45_44",0.6573,2120,"AQUA",0.6573
2018-07-04,"45_44",0.6175,2116,"AQUA",NA
2018-07-20,"45_44",0.5721,2116,"AQUA",NA
2018-08-05,"45_44",0.6137,2185,"AQUA",NA
2018-08-21,"45_44",0.4676,2116,"AQUA",NA
2018-09-06,"45_44",0.5126,2116,"AQUA",NA
2018-09-22,"45_44",0.4629,2116,"AQUA",NA
2018-10-08,"45_44",0.4155,2116,"AQUA",NA
2018-10-24,"45_44",0.4368,2120,"AQUA",0.4368
2018-11-09,"45_44",0.3976,2120,"AQUA",0.3976
2018-11-25,"45_44",0.4007,2120,"AQUA",0.4007
2018-12-11,"45_44",0.0907,2066,"AQUA",NA
2018-12-27,"45_44",0.4564,2124,"AQUA",0.4564
2019-01-09,"45_44",0.4095,2120,"AQUA",0.4095
2019-01-25,"45_44",0.3874,2120,"AQUA",0.3874
2019-02-10,"45_44",0.1927,2330,"AQUA",NA
2019-02-26,"45_44",0.4385,2189,"AQUA",NA
2019-03-14,"45_44",0.3619,2116,"AQUA",NA
2019-03-30,"45_44",0.3587,2116,"AQUA",NA
2019-04-15,"45_44",0.4001,2116,"AQUA",NA
2019-05-01,"45_44",0.3757,2116,"AQUA",NA
2019-05-17,"45_44",0.4831,2116,"AQUA",NA
2019-06-02,"45_44",0.6435,2116,"AQUA",NA
2019-06-18,"45_44",0.6941,2116,"AQUA",NA
2019-07-04,"45_44",0.5755,2116,"AQUA",NA
2019-07-20,"45_44",0.5887,2116,"AQUA",NA
2019-08-05,"45_44",0.5692,2116,"AQUA",NA
2019-08-21,"45_44",0.5769,2116,"AQUA",NA
2019-09-06,"45_44",0.5258,2116,"AQUA",NA
2000-02-18,"45_43",0.0377,2062,"TERA",NA
2000-03-05,"45_43",0.2606,2062,"TERA",NA
2000-03-21,"45_43",0.3249,2112,"TERA",NA
2000-04-06,"45_43",0.2533,2112,"TERA",NA
2000-04-22,"45_43",0.3493,2058,"TERA",NA
2000-05-08,"45_43",0.3705,2058,"TERA",NA
2000-05-24,"45_43",0.3584,2112,"TERA",NA
2000-06-09,"45_43",0.3518,2112,"TERA",NA
2000-06-25,"45_43",0.4404,2112,"TERA",NA
2000-07-11,"45_43",0.4838,2112,"TERA",NA
2000-07-27,"45_43",0.3805,2112,"TERA",NA
2000-08-12,"45_43",0.3454,2112,"TERA",NA
2000-08-28,"45_43",0.4261,2112,"TERA",NA
2000-09-13,"45_43",0.3496,2112,"TERA",NA
2000-09-29,"45_43",0.3694,2112,"TERA",NA
2000-10-15,"45_43",0.3565,2112,"TERA",NA
2000-10-31,"45_43",0.2939,2116,"TERA",NA
2000-11-16,"45_43",0.2974,2185,"TERA",NA
2000-12-02,"45_43",0.3097,2120,"TERA",0.3097
2000-12-18,"45_43",0.2918,2120,"TERA",0.2918
2001-01-01,"45_43",0.2918,2116,"TERA",NA
2001-01-17,"45_43",0.3498,2116,"TERA",NA
